
╔═══════════════════════════════════════════════════════════════════╗
║  🏆  GOLD-STANDARD MLB BETTING SYSTEM – FULL MODE (2025-06-18)  ║
║  Opportunities 690  │ Batch 20 │ Parallel 5                       ║
╚═══════════════════════════════════════════════════════════════════╝

2025-06-18 03:36:47,721 | INFO     | Log file → logs\launcher_20250618_033647.log
2025-06-18 03:43:07,913 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:07,913 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:08,183 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:08,183 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:08,640 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:08,640 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:09,299 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:09,300 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:10,324 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:10,324 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:10,377 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:10,377 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:10,394 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:10,394 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:10,910 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:10,910 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:11,377 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:11,377 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:15,312 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:15,313 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:15,453 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:15,453 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:15,750 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:15,751 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:16,083 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:16,084 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:16,627 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:16,627 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:17,619 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:17,619 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:17,863 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:17,863 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:18,371 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:18,371 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:19,088 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:19,088 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:21,405 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:21,405 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:24,539 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:24,540 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:25,259 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:25,259 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:25,917 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:25,917 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:26,377 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:26,377 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:26,980 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:26,980 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:28,150 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:28,150 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:28,534 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:28,534 | ERROR    | Grok call failed: 400, message='{"code":"Client specified an invalid argument","error":"Incorrect API key provided: xa***0p. You can obtain an API key from https://console.x.ai."}', url='https://api.x.ai/v1/chat/completions'
2025-06-18 03:43:28,911 | ERROR    | Claude call failed: 404, message='{"type":"error","error":{"type":"not_found_error","message":"model: claude-3-sonnet-20240229"}}', url='https://api.anthropic.com/v1/messages'
2025-06-18 03:43:28,911 | ERROR    | Grok call failed: 502, message='<!DOCTYPE html>\n<!--[if lt IE 7]> <html class="no-js ie6 oldie" lang="en-US"> <![endif]-->\n<!--[if IE 7]>    <html class="no-js ie7 oldie" lang="en-US"> <![endif]-->\n<!--[if IE 8]>    <html class="no-js ie8 oldie" lang="en-US"> <![endif]-->\n<!--[if gt IE 8]><!--> <html class="no-js" lang="en-US"> <!--<![endif]-->\n<head>\n\n\n<title>api.x.ai | 502: Bad gateway</title>\n<meta charset="UTF-8" />\n<meta http-equiv="Content-Type" content="text/html; charset=UTF-8" />\n<meta http-equiv="X-UA-Compatible" content="IE=Edge" />\n<meta name="robots" content="noindex, nofollow" />\n<meta name="viewport" content="width=device-width,initial-scale=1" />\n<link rel="stylesheet" id="cf_styles-css" href="/cdn-cgi/styles/main.css" />\n\n\n</head>\n<body>\n<div id="cf-wrapper">\n    <div id="cf-error-details" class="p-0">\n        <header class="mx-auto pt-10 lg:pt-6 lg:px-8 w-240 lg:w-full mb-8">\n            <h1 class="inline-block sm:block sm:mb-2 font-light text-60 lg:text-4xl text-black-dark leading-tight mr-2">\n              <span class="inline-block">Bad gateway</span>\n              <span class="code-label">Error code 502</span>\n            </h1>\n            <div>\n               Visit <a href="https://www.cloudflare.com/5xx-error-landing?utm_source=errorcode_502&utm_campaign=api.x.ai" target="_blank" rel="noopener noreferrer">cloudflare.com</a> for more information.\n            </div>\n            <div class="mt-3">2025-06-18 09:43:26 UTC</div>\n        </header>\n        <div class="my-8 bg-gradient-gray">\n            <div class="w-240 lg:w-full mx-auto">\n                <div class="clearfix md:px-8">\n                  \n<div id="cf-browser-status" class=" relative w-1/3 md:w-full py-15 md:p-0 md:py-8 md:text-left md:border-solid md:border-0 md:border-b md:border-gray-400 overflow-hidden float-left md:float-none text-center">\n  <div class="relative mb-10 md:m-0">\n    \n    <span class="cf-icon-browser block md:hidden h-20 bg-center bg-no-repeat"></span>\n    <span class="cf-icon-ok w-12 h-12 absolute left-1/2 md:left-auto md:right-0 md:top-0 -ml-6 -bottom-4"></span>\n    \n  </div>\n  <span class="md:block w-full truncate">You</span>\n  <h3 class="md:inline-block mt-3 md:mt-0 text-2xl text-gray-600 font-light leading-1.3">\n    \n    Browser\n    \n  </h3>\n  <span class="leading-1.3 text-2xl text-green-success">Working</span>\n</div>\n\n<div id="cf-cloudflare-status" class=" relative w-1/3 md:w-full py-15 md:p-0 md:py-8 md:text-left md:border-solid md:border-0 md:border-b md:border-gray-400 overflow-hidden float-left md:float-none text-center">\n  <div class="relative mb-10 md:m-0">\n    <a href="https://www.cloudflare.com/5xx-error-landing?utm_source=errorcode_502&utm_campaign=api.x.ai" target="_blank" rel="noopener noreferrer">\n    <span class="cf-icon-cloud block md:hidden h-20 bg-center bg-no-repeat"></span>\n    <span class="cf-icon-ok w-12 h-12 absolute left-1/2 md:left-auto md:right-0 md:top-0 -ml-6 -bottom-4"></span>\n    </a>\n  </div>\n  <span class="md:block w-full truncate">Denver</span>\n  <h3 class="md:inline-block mt-3 md:mt-0 text-2xl text-gray-600 font-light leading-1.3">\n    <a href="https://www.cloudflare.com/5xx-error-landing?utm_source=errorcode_502&utm_campaign=api.x.ai" target="_blank" rel="noopener noreferrer">\n    Cloudflare\n    </a>\n  </h3>\n  <span class="leading-1.3 text-2xl text-green-success">Working</span>\n</div>\n\n<div id="cf-host-status" class="cf-error-source relative w-1/3 md:w-full py-15 md:p-0 md:py-8 md:text-left md:border-solid md:border-0 md:border-b md:border-gray-400 overflow-hidden float-left md:float-none text-center">\n  <div class="relative mb-10 md:m-0">\n    \n    <span class="cf-icon-server block md:hidden h-20 bg-center bg-no-repeat"></span>\n    <span class="cf-icon-error w-12 h-12 absolute left-1/2 md:left-auto md:right-0 md:top-0 -ml-6 -bottom-4"></span>\n    \n  </div>\n  <span class="md:block w-full truncate">api.x.ai</span>\n  <h3 class="md:inline-block mt-3 md:mt-0 text-2xl text-gray-600 font-light leading-1.3">\n    \n    Host\n    \n  </h3>\n  <span class="leading-1.3 text-2xl text-red-error">Error</span>\n</div>\n\n                </div>\n            </div>\n        </div>\n\n        <div class="w-240 lg:w-full mx-auto mb-8 lg:px-8">\n            <div class="clearfix">\n                <div class="w-1/2 md:w-full float-left pr-6 md:pb-10 md:pr-0 leading-relaxed">\n                    <h2 class="text-3xl font-normal leading-1.3 mb-4">What happened?</h2>\n                    <p>The web server reported a bad gateway error.</p>\n                </div>\n                <div class="w-1/2 md:w-full float-left leading-relaxed">\n                    <h2 class="text-3xl font-normal leading-1.3 mb-4">What can I do?</h2>\n                    <p class="mb-6">Please try again in a few minutes.</p>\n                </div>\n            </div>\n        </div>\n\n        <div class="cf-error-footer cf-wrapper w-240 lg:w-full py-10 sm:py-4 sm:px-8 mx-auto text-center sm:text-left border-solid border-0 border-t border-gray-300">\n  <p class="text-13">\n    <span class="cf-footer-item sm:block sm:mb-1">Cloudflare Ray ID: <strong class="font-semibold">9519d7a329d81f3c</strong></span>\n    <span class="cf-footer-separator sm:hidden">&bull;</span>\n    <span id="cf-footer-item-ip" class="cf-footer-item hidden sm:block sm:mb-1">\n      Your IP:\n      <button type="button" id="cf-footer-ip-reveal" class="cf-footer-ip-reveal-btn">Click to reveal</button>\n      <span class="hidden" id="cf-footer-ip">76.155.154.218</span>\n      <span class="cf-footer-separator sm:hidden">&bull;</span>\n    </span>\n    <span class="cf-footer-item sm:block sm:mb-1"><span>Performance &amp; security by</span> <a rel="noopener noreferrer" href="https://www.cloudflare.com/5xx-error-landing?utm_source=errorcode_502&utm_campaign=api.x.ai" id="brand_link" target="_blank">Cloudflare</a></span>\n    \n  </p>\n  <script>(function(){function d(){var b=a.getElementById("cf-footer-item-ip"),c=a.getElementById("cf-footer-ip-reveal");b&&"classList"in b&&(b.classList.remove("hidden"),c.addEventListener("click",function(){c.classList.add("hidden");a.getElementById("cf-footer-ip").classList.remove("hidden")}))}var a=document;document.addEventListener&&a.addEventListener("DOMContentLoaded",d)})();</script>\n</div><!-- /.error-footer -->\n\n\n    </div>\n</div>\n</body>\n</html>\n', url='https://api.x.ai/v1/chat/completions'
